ags,62216002,12719,-1708,103,2619,-1238,907
ags,62216019,12749,-1953,34,2766,-1348,1118
ags,62216036,12485,-2597,-14,2628,-1274,1475
ags,62216053,11899,-3310,-248,2726,-1107,1710
ags,62216070,11665,-2871,-521,3199,-1332,1313
ags,62216087,12016,-1572,-600,3565,-1647,867
ags,62216104,11645,-1904,-717,3205,-1665,2335
ags,62216121,9887,-1982,-668,2644,-1384,3898
ags,62216138,8540,-3544,-531,3147,-1403,3123
ags,62216155,8686,-2802,-414,3867,-2050,596
ags,62216172,9809,-2001,-580,4584,-2590,-1036
ags,62216189,11342,-986,-1273,6132,-3493,-2440
ags,62216206,12104,361,-1352,6840,-4009,-3129
ags,62216223,11655,722,-1283,6501,-3759,-4057
ags,62216240,10639,830,-1068,5927,-3090,-2882
ags,62216257,9526,-78,-658,5787,-1754,-1698
ags,62216274,8716,-380,-102,5543,-637,-2653
ags,62216291,8462,-361,259,4636,-298,-3313
ags,62216308,8452,-664,718,3773,113,-2583
ags,62216325,8296,-1230,1255,3059,699,-1692
ags,62216342,7954,-1230,1392,2656,1218,-938
ags,62216359,7778,-1220,1353,2888,1395,-441
ags,62216376,7778,-1328,1030,3141,1175,-160
ags,62216393,7866,-1621,601,2744,284,901
ags,62216410,7885,-1757,190,2357,-914,1401
ags,62216427,8042,-1689,-219,2146,-1369,1462
ags,62216444,8374,-1816,-150,1820,-1509,1762
ags,62216461,8706,-2226,73,1633,-1607,2244
ags,62216478,9389,-2148,15,1478,-749,2393
ags,62216495,10161,-1757,83,1389,434,1600
ags,62216512,11294,-1767,171,1109,1322,1249
ags,62216529,11782,-1708,620,434,1786,1374
ags,62216546,11645,-1787,728,-297,2066,1768
ags,62216563,11919,-1953,952,-999,2182,651
ags,62216580,12749,-1464,1626,-1799,1718,-1466
ags,62216597,13305,-732,1851,-1683,2289,-1417
ags,62216614,13169,-1064,1196,-2315,830,706
ags,62216631,12094,-1796,942,-1954,751,1878
ags,62216648,11743,-2421,1772,-1570,1352,895
ags,62216665,12221,-1874,1392,-1881,1880,-572
ags,62216682,12876,-790,1597,-2354,2973,-621
ags,62216699,13003,-234,1665,-2727,3360,132
ags,62216716,11909,-19,1089,-2803,2414,812
ags,62216733,10620,-371,728,-2101,873,819
ags,62216750,9477,-468,161,-1079,-777,336
ags,62216767,8559,-751,-629,-50,-1927,-35
ags,62216784,7895,-810,-775,562,-2150,-343
ags,62216801,7446,-908,-570,1203,-1763,-914
ags,62216818,6889,-1279,-385,1478,-1094,-1182
ags,62216835,6635,-1455,-199,1673,-408,-1231
ags,62216852,6450,-1865,54,1942,-124,-1161
ags,62216869,6528,-1660,-150,2204,-319,-685
ags,62216886,6616,-1542,-229,2491,-832,-499
ags,62216903,6714,-1572,-316,2662,-1406,-279
ags,62216920,7270,-1582,-375,2775,-1482,-465
ags,62216937,7641,-1787,-336,2396,-1271,-197
ags,62216954,7915,-2128,-287,2067,-869,498
ags,62216971,7993,-2275,-248,1841,-606,996
ags,62216988,8198,-2880,-82,1752,-292,1072
ags,62217005,9174,-2783,54,1826,-270,126
ags,62217022,10278,-2529,-53,1997,-368,-572
ags,62217039,11352,-2685,-238,2204,-322,-78
ags,62217056,11772,-2792,-180,2549,-945,1066
ags,62217073,11782,-2685,-385,2808,-1699,822
ags,62217090,12192,-2978,-277,2570,-1903,147
ags,62217107,12632,-3300,151,2073,-1824,-218
ags,62217124,13257,-3417,-160,1917,-1842,809
ags,62217141,13686,-1787,-805,2287,-2227,1081
ags,62217158,13383,-1630,-1039,2775,-1818,1301
ags,62217175,13628,-742,-775,3172,-673,178
ags,62217192,14106,-615,-375,2665,284,294
ags,62217209,13442,-966,-785,2360,727,1374
ags,62217226,12299,-1240,-1557,2702,409,1719
ags,62217243,11889,-947,-2064,3452,-341,388
ags,62217260,11538,-507,-2270,4646,-447,-780
ags,62217277,11176,9,-1791,5552,104,-1561
ags,62217294,10366,205,-1410,5427,858,-1356
ags,62217311,8862,-253,-941,4832,1428,-459
ags,62217328,7583,-1005,-512,4148,1425,-215
ags,62217345,6704,-1484,-268,3611,800,-1152
ags,62217362,6274,-1445,-102,3303,418,-1900
ags,62217379,6421,-1455,-62,3361,217,-2077
ags,62217396,6909,-1533,-229,3297,-286,-1378
ags,62217413,6977,-1787,-307,3287,-673,-639
ags,62217430,6958,-1992,-121,3089,-878,-50
ags,62217447,7055,-2216,122,3077,-807,184
ags,62217464,7348,-1894,24,2738,-554,352
ags,62217481,7749,-1718,-385,2174,16,764
ags,62217498,8042,-1816,-482,2018,287,773
ags,62217515,8510,-1845,-248,1838,391,666
ags,62217532,8891,-2001,93,1380,553,681
ags,62217549,9467,-1933,-82,901,852,1148
ags,62217566,9770,-2021,-82,666,1001,1237
ags,62217583,10317,-1914,93,788,949,770
ags,62217600,11089,-1513,259,1023,772,31
ags,62217617,12563,-1308,542,1304,1081,-709
ags,62217634,13442,-1689,483,1514,1493,-307
ags,62217651,13520,-1972,776,1401,1319,1063
ags,62217668,12866,-2539,1255,1298,766,1597
ags,62217685,12133,-2792,1440,1051,144,1218
ags,62217702,12680,-1787,1284,86,3,391
ags,62217719,12290,-2314,1147,-761,373,993
ags,62217736,12475,-1582,1001,-1420,528,581
ags,62217753,12466,-1445,1099,-1619,901,455
ags,62217770,12055,-1992,1362,-1182,1355,779
ags,62217787,11499,-1777,1675,-764,1596,150
ags,62217804,11596,-1308,1909,-331,1914,-1027
ags,62217821,11674,-468,1860,-572,2454,-1643
ags,62217838,10610,48,1714,-1091,2252,-1127
ags,62217855,9174,68,1450,-1253,1569,16
ags,62217872,7973,-517,1157,-1094,229,870
ags,62217889,6801,-371,659,-90,-124,-133
ags,62217906,6294,-624,347,666,-1122,-1655
ags,62217923,6508,-624,-92,1224,-1882,-2266
ags,62217940,6792,-1074,-629,1646,-2254,-1771
ags,62217957,6889,-1259,-414,1887,-2465,-1091
ags,62217974,7026,-1660,-150,1759,-2605,-484
ags,62217991,6899,-1816,-92,1389,-2114,-337
ags,62218008,7124,-1806,122,904,-1189,623
ags,62218025,7622,-2080,210,452,-57,925
ags,62218042,7915,-2246,610,-78,357,1270
ags,62218059,8169,-2490,845,-297,260,1429
ags,62218076,8559,-2705,1187,-468,80,1615
ags,62218093,9126,-2724,1411,-364,-185,1502
ags,62218110,9995,-2519,1323,68,-472,1170
ags,62218127,10962,-2294,1050,547,-969,938
ags,62218144,11587,-2089,884,1047,-1369,788
ags,62218161,12339,-1777,669,1554,-1763,776
ags,62218178,12710,-1679,298,1844,-2074,883
ags,62218195,12954,-1826,386,1890,-2080,919
ags,62218212,13012,-2499,454,1765,-1851,822
ags,62218229,13286,-2138,366,1768,-1677,-136
ags,62218246,13130,-1914,-33,1698,-1308,205
ags,62218263,12690,-1191,-92,1408,-371,480
ags,62218280,12046,-927,63,816,690,532
ags,62218297,11938,-820,483,208,1612,278
ags,62218314,11577,-1367,366,629,1767,339
ags,62218331,11264,-1367,93,1374,1294,-29
ags,62218348,11372,-869,-92,2476,-69,-1018
ags,62218365,11538,-898,-248,3730,-1604,-1472
ags,62218382,10796,-634,-541,4316,-2404,-969
ags,62218399,9126,-693,-502,3532,-2687,-542
ags,62218416,8335,48,-160,3080,-2785,-911
ags,62218433,7505,-488,-307,2546,-2477,-538
ags,62218450,7007,-810,151,2149,-1897,-1030
ags,62218467,6626,-732,200,1890,-942,-2235
ags,62218484,6684,-927,317,1756,290,-2412
ags,62218501,6616,-1289,698,1756,1551,-2336
ags,62218518,6421,-1337,649,1771,2078,-2461
ags,62218535,6479,-1562,688,1820,1920,-2928
ags,62218552,6811,-1601,522,1908,1361,-2363
ags,62218569,7329,-1396,425,1542,55,-801
ags,62218586,7641,-1162,483,1170,-1381,346
ags,62218603,8217,-1142,405,1051,-1812,513
ags,62218620,8598,-1748,308,1051,-1766,584
ags,62218637,9272,-1542,54,916,-1500,916
ags,62218654,9712,-1415,464,721,-1030,1627
ags,62218671,10210,-1582,562,642,-533,1710
ags,62218688,11079,-1757,425,1124,-48,303
ags,62218705,12036,-1591,649,1087,626,-313
ags,62218722,12319,-2080,1235,1075,1038,-123
ags,62218739,12553,-1689,1079,92,1618,294
ags,62218756,12729,-1884,1128,-810,1532,1093
ags,62218773,12133,-2714,1411,-1225,888,1405
ags,62218790,12573,-1826,1616,-660,614,56
ags,62218807,13022,-937,2173,-1176,1032,-569
ags,62218824,12749,-1562,1870,-1677,1514,629
ags,62218841,11723,-1328,1733,-2305,1819,1343
ags,62218858,10757,-1552,1528,-3105,1294,1160
ags,62218875,10600,-1923,1421,-3602,839,690
ags,62218892,10708,-1601,1714,-3407,86,486
ags,62218909,10503,-1308,2017,-3453,-655,910
ags,62218926,10298,-830,1890,-3508,-853,605
ags,62218943,10151,-19,1772,-3901,-319,-331
ags,62218960,9653,712,2173,-3731,-453,-538
ags,62218977,9741,683,1372,-3822,-716,-896
ags,62218994,8823,136,1206,-3563,-789,-389
ags,62219011,7964,-361,669,-3105,-835,-807
ags,62219028,7358,-703,737,-2641,-515,-1396
ags,62219045,6909,-1093,571,-2086,-136,-1521
ags,62219062,6538,-1044,317,-1924,226,-1585
ags,62219079,6753,-1259,103,-1735,522,-1762
ags,62219096,7260,-1298,-121,-1469,730,-2025
ags,62219113,7553,-1455,-92,-1341,666,-1985
ags,62219130,8051,-1142,151,-1127,717,-1704
ags,62219147,8803,-1152,562,-960,885,-902
ags,62219164,9155,-1074,874,-938,861,245
ags,62219181,9272,-1347,815,-1036,653,1240
ags,62219198,9174,-1923,737,-1198,260,1795
ags,62219215,8989,-2412,698,-1277,-469,1850
ags,62219232,9653,-2031,757,-1222,-1268,956
ags,62219249,10981,-1718,728,-1430,-1689,553
ags,62219266,11977,-1367,610,-1256,-1610,535
ags,62219283,12602,-1435,396,-929,-1155,706
ags,62219300,12758,-1435,103,-535,-926,754
ags,62219317,12475,-1718,-102,-578,-774,645
ags,62219334,12251,-2597,-268,-654,-786,346
ags,62219351,12368,-1972,-258,-694,-579,-999
ags,62219368,12680,-1074,-43,-917,-615,-1356
ags,62219385,12798,-908,63,-947,-615,-151
ags,62219402,12016,-1220,474,-1030,-670,2058
ags,62219419,11255,-1337,503,-557,211,1002
ags,62219436,10698,-1660,278,-151,693,520
ags,62219453,10688,-1757,-72,-145,522,1139
ags,62219470,11030,-996,-512,117,662,632
ags,62219487,11079,-29,-268,733,9,-325
ags,62219504,11137,341,63,1310,-804,-130
ags,62219521,10620,703,142,1377,-1061,404
ags,62219538,9858,234,-375,1231,-447,202
ags,62219555,8911,-361,-346,944,189,169
ags,62219572,8110,-654,-326,809,553,-267
ags,62219589,7329,-1171,181,629,507,-377
ags,62219606,6977,-1201,229,507,583,-310
ags,62219623,6841,-1630,308,642,635,-691
ags,62219640,6801,-1728,298,773,788,-963
ags,62219657,6997,-1904,483,715,653,-1051
ags,62219674,7387,-1914,317,886,458,-798
ags,62219691,7661,-1962,171,901,113,-288
ags,62219708,8237,-1386,-43,813,-313,333
ags,62219725,8257,-1884,-14,431,-441,605
ags,62219742,8530,-1845,-111,111,-197,794
ags,62219759,8921,-2128,15,-32,55,831
ags,62219776,9282,-2236,-14,-221,244,1270
ags,62219793,9516,-2119,112,-541,302,1688
ags,62219810,9858,-2060,-102,-859,431,1496
ags,62219827,10610,-1992,142,-1045,736,715
ags,62219844,11440,-1855,386,-1191,1288,141
ags,62219861,11821,-1650,718,-1323,1605,-102
ags,62219878,12173,-1308,962,-1491,1584,-288
ags,62219895,12114,-1767,1177,-1729,1206,-239
ags,62219912,12065,-2060,1587,-1964,778,-545
ags,62219929,12299,-1484,1948,-2345,385,-1613
ags,62219946,12641,-1464,2036,-2760,119,-1488
ags,62219963,12680,-1464,1685,-3087,-237,-627
ags,62219980,12339,-644,1216,-3972,-618,410
ags,62219997,11831,-2040,874,-4658,-841,2412
ags,62220014,10737,-2724,640,-4725,-572,2900
ags,62220031,9985,-2578,991,-4298,-17,1707
ags,62220048,9780,-2441,1353,-4118,128,1051
ags,62220065,9673,-2148,1548,-4030,388,312
ags,62220082,10210,-1484,1411,-3752,833,-917
ags,62220099,10600,-615,1489,-3728,699,-1060
ags,62220116,9878,-927,1226,-2766,135,-340
ags,62220133,9096,-859,688,-2113,-399,324
ags,62220150,8432,-1103,239,-1365,-634,-35
ags,62220167,8266,-1083,-43,-1066,-487,-520
ags,62220184,8178,-898,-82,-636,-185,-596
ags,62220201,8149,-1113,5,-212,247,-297
ags,62220218,8091,-1083,-4,-242,473,266
ags,62220235,7895,-1552,15,-560,485,1115
ags,62220252,7544,-1874,200,-700,510,1832
ags,62220269,7417,-1962,24,-847,427,2326
ags,62220286,7417,-1874,386,-978,501,2573
ags,62220303,7514,-1933,659,-993,562,2268
ags,62220320,7768,-1992,767,-1011,406,1981
ags,62220337,8423,-2314,532,-1198,46,2106
ags,62220354,9048,-2216,396,-1314,159,1768
ags,62220371,9751,-2070,415,-1234,189,1096
ags,62220388,10669,-1650,415,-844,-231,611
ags,62220405,11255,-1503,435,-422,-1174,962
ags,62220422,11479,-1357,298,16,-1555,532
ags,62220439,11674,-1503,327,162,-1564,-20
ags,62220456,11753,-2470,-92,-316,-1223,159
ags,62220473,11245,-3828,-414,-609,-399,361
ags,62220490,11635,-1816,-434,-599,0,-664
ags,62220507,11831,-2119,-414,-606,-637,-923
ags,62220524,11489,-2988,-316,-682,-1027,1102
ags,62220541,10551,-3046,-424,-737,-774,2326
ags,62220558,10591,-3242,-492,-59,67,-23
ags,62220575,10542,-3222,-189,291,470,37
ags,62220592,10366,-2958,-424,742,760,452
ags,62220609,10864,-1640,-580,1554,748,-279
ags,62220626,11342,-683,-307,2323,147,-1817
ags,62220643,11577,-253,-43,2421,296,-2574
ags,62220660,11079,-371,-62,2085,1041,-1625
ags,62220677,9624,-771,-219,1286,1871,-996
ags,62220694,8501,-1171,-336,425,2201,-1097
ags,62220711,7983,-1220,-238,-84,1825,-2174
ags,62220728,8042,-1406,317,-316,788,-2235
ags,62220745,7583,-1972,884,-142,-280,-987
ags,62220762,6860,-2119,952,196,-945,-1
ags,62220779,6362,-2187,806,233,-1082,150
ags,62220796,6733,-2060,552,141,-585,-648
ags,62220813,7290,-2011,356,288,202,-1610
ags,62220830,7846,-1777,532,181,257,-792
ags,62220847,8051,-2148,308,65,-66,587
ags,62220864,8149,-2246,122,-44,-289,1072
ags,62220881,8979,-2890,5,-404,-112,1694
ags,62220898,9301,-2832,-82,-361,571,1832
ags,62220915,9604,-2656,-4,-783,745,2808
ags,62220932,9790,-2529,181,-1311,394,2650
ags,62220949,9936,-2333,688,-1912,-60,2375
ags,62220966,11460,-2665,1108,-2174,473,2033
ags,62220983,11626,-2753,1431,-1842,1575,1093
ags,62221000,11967,-2470,1411,-1597,2161,1078
ags,62221017,12016,-2871,1704,-1484,2118,837
ags,62221034,11645,-3251,1499,-1295,1566,996
ags,62221051,12007,-2744,1431,-1314,1221,465
ags,62221068,11811,-2665,1313,-1628,965,782
ags,62221085,11245,-2451,1294,-2211,1187,422
ags,62221102,11264,-2060,1167,-2937,1462,-1073
ags,62221119,11479,-1923,874,-3285,1447,-1561
ags,62221136,11626,-1728,864,-3361,894,-648
ags,62221153,11118,-1572,796,-3251,452,-282
ags,62221170,10776,-1425,1147,-3535,550,-987
ags,62221187,10971,-634,1626,-3840,1276,-2339
ags,62221204,10512,-439,1733,-3938,1499,-2437
ags,62221221,9526,-615,1235,-3709,1349,-1484
ags,62221238,8139,-820,659,-3236,971,-923
ags,62221255,7094,-1025,161,-2711,409,-1814
ags,62221272,6977,-1474,239,-2214,202,-3090
ags,62221289,7036,-1679,142,-1741,397,-3517
ags,62221306,7485,-1582,278,-1460,562,-3541
ags,62221323,7739,-1679,288,-1356,345,-3126
ags,62221340,8296,-1777,200,-1307,-60,-1991
ags,62221357,8598,-1972,24,-1420,-267,-914
ags,62221374,8569,-1904,181,-1652,6,-62
ags,62221391,8628,-2001,259,-1759,476,205
ags,62221408,8764,-1923,425,-1719,577,681
ags,62221425,8813,-2197,659,-1503,363,1197
ags,62221442,8794,-2441,815,-1616,-231,1945
ags,62221459,8852,-2675,708,-1787,-505,1966
ags,62221476,9585,-2568,620,-1997,-182,1270
ags,62221493,10727,-2392,542,-1970,299,443
ags,62221510,11342,-2304,425,-1649,266,425
ags,62221527,11411,-2207,415,-1362,-490,1044
ags,62221544,11372,-2314,122,-1011,-1198,1209
ags,62221561,11147,-2724,-43,-859,-1223,379
ags,62221578,11704,-3134,-92,-706,-438,-807
ags,62221595,12143,-2910,-131,-480,339,-1585
ags,62221612,12846,-1650,464,-401,342,-2080
ags,62221629,13130,-1347,522,-355,-713,-731
ags,62221646,12778,-1103,376,-139,-1284,346
ags,62221663,12114,-1083,405,-206,-1134,956
ags,62221680,11098,-1777,229,-264,-551,1273
ags,62221697,10805,-1650,-102,16,162,7
ags,62221714,11069,-1503,-141,474,232,-841
ags,62221731,11147,-908,34,1215,-264,-477
ags,62221748,10864,-283,259,1545,-994,-184
ags,62221765,10356,-244,366,1636,-814,-490
ags,62221782,9516,-732,44,1121,-179,-432
ags,62221799,8423,-1054,24,489,315,-529
ags,62221816,7592,-1357,15,59,717,-926
ags,62221833,7260,-1279,220,34,1010,-1662
ags,62221850,7114,-1396,610,108,1117,-1915
ags,62221867,7046,-1738,835,303,1337,-1909
ags,62221884,7065,-1982,845,629,1761,-1671
ags,62221901,7016,-1962,591,858,2024,-1631
ags,62221918,7212,-1728,435,880,1697,-1207
ags,62221935,7563,-1562,278,675,791,-770
ags,62221952,8169,-1650,239,541,-54,-47
ags,62221969,8481,-1826,288,349,-548,678
ags,62221986,8696,-1933,396,43,-264,1170
ags,62222003,8901,-1845,259,-215,308,1594
ags,62222020,9048,-2070,278,-306,745,1615
ags,62222037,9360,-2138,415,-331,815,1319
ags,62222054,10219,-1796,649,-483,1004,700
ags,62222071,11206,-1699,1079,-746,1563,-7
ags,62222088,11811,-1748,1353,-1021,2277,-11
ags,62222105,12124,-1386,1763,-1576,2432,217
ags,62222122,11850,-1689,2007,-1976,2033,458
ags,62222139,11626,-2285,2134,-2180,1245,46
ags,62222156,12466,-1591,2476,-1887,983,-1466
ags,62222173,12475,-1806,2690,-2211,998,-1301
ags,62222190,11928,-1796,2407,-2388,1096,-459
ags,62222207,11137,-1181,2056,-2693,846,-783
ags,62222224,11049,-1337,1694,-3303,373,-1228
ags,62222241,10815,-1689,1772,-3801,-32,-1091
ags,62222258,10581,-1943,1763,-4210,-331,-627
ags,62222275,10132,-1748,1792,-4402,-417,-154
ags,62222292,10005,-1210,2026,-4368,-63,-538
ags,62222309,10063,-673,2310,-4384,846,-1091
ags,62222326,9653,-263,2417,-4371,1755,-1716
ags,62222343,9389,9,2378,-4115,1813,-1942
ags,62222360,8872,-156,2241,-3898,1126,-2083
ags,62222377,8364,-205,1821,-3981,351,-1808
ags,62222394,7905,-498,1313,-3978,-148,-1796
ags,62222411,7856,-859,1099,-3724,-87,-1869
ags,62222428,7524,-986,776,-3529,101,-1771
ags,62222445,7749,-1074,688,-3123,19,-1893
ags,62222462,7827,-1347,376,-3126,-124,-2012
ags,62222479,8091,-1249,542,-3181,-228,-1735
ags,62222496,8755,-1679,532,-3374,-734,31
ags,62222513,8901,-1855,581,-2641,86,-679
ags,62222530,8940,-1308,854,-2476,165,-239
ags,62222547,9096,-1386,825,-2434,-475,193
ags,62222564,9272,-1787,669,-2168,-948,684
ags,62222581,9399,-2099,493,-2095,-1204,1127
ags,62222598,9633,-2314,444,-1930,-1290,877
ags,62222615,10571,-1796,649,-1835,-1155,-178
ags,62222632,11421,-1777,923,-1671,-1134,-334
ags,62222649,12026,-2001,923,-1533,-1302,751
ags,62222666,12016,-1933,942,-1433,-1094,1697
ags,62222683,11694,-2333,864,-1234,-698,1597
ags,62222700,11391,-2792,493,-1072,-310,1218
ags,62222717,11479,-2763,34,-743,-197,312
ags,62222734,12553,-1552,337,-20,-362,-1149
ags,62222751,13130,-1328,532,4,-939,162
ags,62222768,12671,-1181,210,101,-1134,1746
ags,62222785,12436,-273,327,217,-981,1524
ags,62222802,11987,-654,308,111,-1195,2894
ags,62222819,11909,-859,5,471,-313,1838
ags,62222836,11069,-419,-23,1133,107,855
ags,62222853,11147,-156,103,1823,-313,80
ags,62222870,10903,615,356,2406,-609,-191
ags,62222887,10200,380,591,2116,-295,129
ags,62222904,9184,-19,396,1499,385,404
ags,62222921,8257,-458,405,614,833,114
ags,62222938,7358,-790,474,-20,1184,-978
ags,62222955,6997,-1025,679,-563,1267,-1777
ags,62222972,7026,-1201,933,-593,1233,-1652
ags,62222989,7055,-1367,1021,-288,1453,-1393
ags,62223006,7026,-1347,972,297,1779,-1393
ags,62223023,7124,-1601,786,565,1862,-1283
ags,62223040,7124,-1415,522,721,1569,-1140
ags,62223057,7466,-1230,366,751,1193,-767
ags,62223074,8100,-859,269,385,592,-297
ags,62223091,8413,-1289,73,-47,202,538
ags,62223108,8491,-1650,151,-352,373,1063
ags,62223125,8354,-2099,220,-718,482,1563
ags,62223142,8608,-2109,132,-895,641,1044
ags,62223159,9477,-2040,249,-902,785,413
ags,62223176,10522,-1816,522,-966,763,220
ags,62223193,11372,-1650,1167,-1249,891,291
ags,62223210,12007,-1718,1548,-1549,1471,77
ags,62223227,12387,-1650,1929,-2110,1999,-191
ags,62223244,12407,-1415,2300,-2650,2210,-160
ags,62223261,12046,-2207,2378,-2998,2097,190
ags,62223278,11391,-3124,2202,-3001,1721,693
ags,62223295,12075,-1611,1997,-2962,1749,-395
ags,62223312,11772,-1552,2173,-3297,1874,-651
ags,62223329,12446,-917,2173,-3489,2494,-1884
ags,62223346,12309,-830,2407,-3804,2518,-1335
ags,62223363,11411,-1689,1899,-3856,1807,321
ags,62223380,10532,-2011,2026,-3743,1056,654
ags,62223397,10327,-1718,2261,-3682,910,-130
ags,62223414,10835,-908,2563,-3819,1694,-993
ags,62223431,10424,-175,2681,-3496,2307,-1286
ags,62223448,9682,293,2720,-2952,1831,-1304
ags,62223465,8901,234,2554,-2470,638,-383
ags,62223482,8032,-205,1577,-1961,-298,-191
ags,62223499,7592,-478,581,-1893,-1091,-795
ags,62223516,7729,-869,317,-1933,-1091,-1298
ags,62223533,7915,-927,337,-1466,-295,-1561
ags,62223550,7895,-1025,522,-1259,-57,-935
ags,62223567,7553,-1318,688,-957,-106,-291
ags,62223584,7417,-1542,698,-746,-231,324
ags,62223601,7368,-1894,542,-895,-60,535
ags,62223618,7768,-1894,552,-1082,601,199
ags,62223635,8335,-1865,952,-1091,1139,-227
ags,62223652,8598,-1953,1362,-1045,1078,31
ags,62223669,8725,-1865,1606,-1317,373,1148
ags,62223686,8755,-2236,1372,-1509,-264,1859
ags,62223703,9301,-2373,1313,-1127,-334,1017
ags,62223720,10298,-2177,1304,-545,-212,-258
ags,62223737,11079,-1894,1714,162,-713,-841
ags,62223754,11977,-1660,1743,504,-1772,37
ags,62223771,12182,-1621,1284,852,-2632,919
ags,62223788,12124,-2060,718,846,-2608,428
ags,62223805,12075,-2617,317,690,-1946,-270
ags,62223822,12016,-2568,444,513,-1418,-886
ags,62223839,12563,-1728,610,571,-1573,-1149
ags,62223856,13335,-1259,1196,767,-1961,-542
ags,62223873,12768,-1630,1147,788,-1586,1798
ags,62223890,10932,-2353,542,953,-749,3098
ags,62223907,10512,-1757,454,1145,-325,1936
ags,62223924,10512,-1630,503,1121,-426,1231
ags,62223941,10805,-1591,259,1221,-63,1536
ags,62223958,10835,-742,269,1826,119,1173
ags,62223975,11069,58,718,2915,-832,211
ags,62223992,11216,390,1216,4118,-1570,-282
ags,62224009,10532,185,1421,4337,-1265,-169
ags,62224026,9760,234,815,3657,-1006,291
ags,62224043,8188,-234,776,2720,-1302,553
ags,62224060,7368,-507,200,1569,-1815,849
ags,62224077,6880,-761,366,376,-1723,754
ags,62224094,6430,-1728,610,-221,-527,-117
ags,62224111,5962,-1904,1118,28,1016,-752
ags,62224128,5844,-2119,1206,178,1999,-880
ags,62224145,5913,-1982,1060,294,2231,-1466
ags,62224162,6479,-1689,1255,294,1847,-1829
ags,62224179,7182,-1669,1313,184,1422,-1594
ags,62224196,7739,-1708,1362,123,855,-548
ags,62224213,7798,-1347,1304,19,77,559
ags,62224230,8051,-1347,1030,-227,-685,1115
ags,62224247,8227,-1318,1050,-331,-1052,880
ags,62224264,8403,-624,1138,-657,-1363,385
ags,62224281,9067,-1171,903,-1219,-1396,492
ags,62224298,9809,-1777,796,-1503,-719,98
ags,62224315,10122,-2265,620,-1491,299,-627
ags,62224332,10678,-2197,1001,-1182,1062,-2138
ags,62224349,11284,-1787,1479,-1097,1773,-3380
ags,62224366,12973,-1191,1987,-1295,1895,-3633
ags,62224383,13413,-996,2046,-1799,2075,-3267
ags,62224400,12856,-1464,1665,-2995,1987,-1729
ags,62224417,12622,-1142,1567,-4185,2313,-1655
ags,62224434,12387,-898,1733,-5003,2771,-2434
ags,62224451,11401,-1708,1870,-5113,2179,-1228
ags,62224468,10600,-1835,1753,-5092,940,-340
ags,62224485,10454,-1630,1431,-4628,-286,-896
ags,62224502,11313,-1699,972,-3715,-1497,-1015
ags,62224519,11792,-1708,747,-3071,-1744,-200
ags,62224536,12329,-1152,737,-2983,-185,-1219
ags,62224553,13257,-673,1021,-2373,2292,-4228
ags,62224570,13276,605,1245,-1759,2082,-3853
ags,62224587,11948,693,747,-1423,659,-2034
ags,62224604,10151,517,190,-1957,-1268,1115
ags,62224621,8471,-39,-385,-2409,-2858,1527
ags,62224638,7846,-224,-414,-1967,-2657,92
ags,62224655,7758,-585,-209,-1475,-1692,-90
ags,62224672,7514,-1435,-287,-795,-1110,92
ags,62224689,7212,-1201,-43,-371,-994,898
ags,62224706,6899,-1376,151,4,-1238,1304
ags,62224723,6811,-1718,-4,300,-1195,1856
ags,62224740,7114,-1464,200,282,-1085,2274
ags,62224757,7339,-1279,308,-56,-1000,2711
ags,62224774,7680,-1503,776,-126,-1039,2869
ags,62224791,7827,-1464,952,-78,-1244,3001
ags,62224808,8120,-1611,796,-7,-1302,2454
ags,62224825,8608,-1640,747,123,-1433,2366
ags,62224842,9438,-1923,493,529,-1726,1923
ags,62224859,10620,-1660,854,1255,-1607,1044
ags,62224876,12212,-1005,210,1942,-1244,538
ags,62224893,12817,-683,591,1746,-859,501
ags,62224910,12944,-1162,317,1780,-832,-480
ags,62224927,12964,-1601,161,1511,-1000,-636
ags,62224944,12573,-2001,200,886,-1424,321
ags,62224961,13022,-1679,-53,1057,-1598,-474
ags,62224978,12788,-2177,-43,1072,-1888,355
ags,62224995,12065,-2294,-43,1527,-1830,925
ags,62225012,11909,-1738,93,2110,-1253,428
ags,62225029,11733,-1757,-395,2250,-252,1112
ags,62225046,11382,-1914,-844,2607,919,1188
ags,62225063,10864,-1230,-990,2772,1587,660
ags,62225080,10571,-595,-1020,3544,1071,-1008
ags,62225097,10932,1035,-561,3660,6,-2199
ags,62225114,11401,849,-131,3474,-356,-2623
ags,62225131,10737,898,239,2915,202,-1637
ags,62225148,8940,175,542,2253,678,-548
ags,62225165,7485,-322,1099,1673,861,-307
ags,62225182,6352,-605,1528,1743,800,-1399
ags,62225199,5796,-595,1743,2000,98,-2153
ags,62225216,5874,-449,1665,1887,-679,-2443
ags,62225233,6176,-1074,1147,1588,-637,-2467
ags,62225250,6967,-1435,718,1582,330,-2543
ags,62225267,7407,-1542,298,1734,1590,-3068
ags,62225284,7710,-1914,103,2207,1898,-1973
ags,62225301,7885,-1611,15,2851,1941,-1173
ags,62225318,8120,-1562,142,3287,1816,-1005
ags,62225335,8481,-1855,44,3153,1355,-740
ags,62225352,9321,-1874,-4,2958,797,83
ags,62225369,9829,-2207,24,2967,217,928
ags,62225386,10434,-2011,249,2720,-139,1356
